Col 1,Col 2,Col 3,Col 4,Col 5,Col 6,Col 7,Col 8,Col 9,Col 10,Col 11,Col 12,Col 13,Col 14,Col 15,Col 16,Col 17,Col 18,Col 19,Col 20,Col 21,Col 22,Col 23,Col 24,Col 25,Col 26,Col 27,Col 28,Col 29,Col 30,Col 31,Col 32,Col 33,Col 34,Col 35,Col 36,Col 37,Col 38,Col 39,Col 40,Col 41,Col 42,Col 43,Col 44,Col 45,Col 46,Col 47,Col 48,Col 49,Col 50,Col 51,Col 52,Col 53,Col 54,Col 55,Col 56,Col 57,Col 58,Col 59,Col 60,Col 61,Col 62,Col 63,Col 64
0.012648137276287,0.050680118739818,-0.020217511096257,-0.002227739861198,0.038333673067621,0.05317395492516,-0.006584467611156,0.034308858877727,-0.005145307980262,-0.009361911330135,-0.03843202195947,-0.027018920667368,-0.039283097285718,-0.011197175802248,0.007394024971909,-0.027131119445218,-0.014650334926883,-0.034527753855602,-0.030682095172869,0.005302869112459,-0.014175265658688,-0.01768023601586,-0.002120983976368,0.003705666931556,0.002020996820103,-0.000589199346668,-0.0142837948365,-0.017905764356581,-0.025969032064422,-0.01435296009316,0.038985273614002,0.050142523092953,0.012028131343688,0.021864643564985,-0.012743429162203,-0.020348774206441,-0.016812309503248,-0.029181686152364,-0.036684136546199,0.021554396725384,-0.035736302191007,-0.019964584020427,-0.014386198169319,-0.013684866213565,-0.011730831543896,0.008621031242364,-0.014251615748089,-0.019697372883011,-0.01751622560088,0.000136377414758,-0.008150414840054,0.001535657833024,-0.028574547947804,-0.024281452681685,0.002043256623689,0.005209433932986,-0.021884409429719,-0.024765370543423,0.027137647819793,0.021139828703539,0.015312608437879,-0.030620808389926,-0.024872203963412,-0.019877710323984
0.012648137276287,0.050680118739818,0.00241654245524,0.056301061932318,0.027326050202012,0.017161881819364,0.041276823841975,-0.039493382874093,0.003711738233436,0.073480226966554,-0.03843202195947,-0.032891589776956,0.015789350289285,-0.021402873849533,-0.025752440778776,-0.00683040348906,-0.009485482352264,-0.034723823445021,0.044255453429016,0.005302869112459,-0.008158465822427,-0.001050857320971,-0.004973441835209,-0.005855958155934,0.016113871438051,-0.020783342539078,-0.011922640686562,0.005515247120681,-0.001633335607811,0.050332033032331,0.027310939559579,0.011563687174741,0.067710289673864,-0.060960627461894,-0.003208849734975,0.070023131883537,-0.015011194811789,-0.010867532251384,-0.012098140943202,0.020807401888059,-0.022620071424161,-0.02206065569756,-0.014630240176856,0.021368167786141,0.01190836711207,0.056122680370994,-0.06065964372027,-0.015270137945584,0.066080530799084,-0.021919865195797,0.022341077907067,-0.040025318947456,-0.022315618438439,0.02816404126532,0.024967368080341,-0.034106025692162,-0.014457212957055,0.012939047550162,0.000763227971526,0.02383596863456,0.082138626701392,-0.030038487856736,-0.075610537150586,-0.015427671105767
-0.009147093429829,0.050680118739818,-0.030995631835065,-0.026327834717352,-0.011200629827619,-0.001000728964429,-0.021311018827503,-0.002592261998183,0.006209315616505,0.027917050903375,-0.039826856992874,-0.018973402295576,-0.027307660898915,-0.030175361313845,-0.029593606647472,-0.022108524728278,-0.030448462890632,-0.034341193230512,-0.02092334688227,-0.018321793753129,-0.002842034221073,-0.011637522899654,-0.009955512481449,-0.010220480606668,0.008497928999442,-0.009463993854911,-0.014109248341714,-0.020966931646153,-0.037557458948522,-0.04098795726248,-0.013549229630902,-0.007893464853574,-0.005104840450213,-0.019547991948454,-0.000520216373472,0.020318583534049,-0.00155458697366,-0.004745669073437,-0.012328344832044,0.0333594269064,-0.018765768576732,-0.026502410270753,-0.036370824541035,-0.005476042260258,-0.008575027667098,0.019860609657846,-0.011124447078908,-0.023618653619635,-0.032867121234545,-0.028353215673659,0.002697992342182,-0.020788940999693,-0.025898630892937,-0.023257983804647,0.01008770684621,-0.023415383780388,-0.015996708518643,-0.014692835817183,0.032418131515242,0.017384563280506,0.000546140240489,-0.027500501077589,-0.019980234561719,-0.017397241596236
-0.030942324135946,0.050680118739818,0.028284032228379,0.070072544707263,-0.126780669916513,-0.106844909049292,-0.054445759064286,-0.047980640675553,-0.030751209864554,0.015490730158872,-0.023855013582202,-0.021316340604399,0.046073736530482,0.19501676283761,0.119782802101329,0.008581568624595,0.000535861969185,-0.02033407743776,-0.028533199084636,-0.041946456618717,-0.027194630829307,-0.065753079298994,0.068317488062226,0.058988051247467,0.043179629138858,0.022141021185259,0.007142927727022,-0.025973001643193,0.02617888891403,0.065552031414799,-0.136129737202346,-0.121281695639274,-0.043654026986488,-0.070485533629985,-0.040308093434134,0.006762797620552,0.021517491198033,-0.090389358635051,-0.079556682954838,-0.01589270062128,-0.050283077026641,-0.041437678298355,-0.009198147242937,-0.203607559752389,-0.172314923526639,-0.070158659522466,-0.085269936169026,-0.068254433262721,0.004105557094471,0.161863624487744,0.149904168755177,0.084294274869154,0.057260330489759,-0.05984742474708,0.135609832554843,0.05709567556486,0.056488488419122,-0.049574022724887,0.080444988002955,0.05820296687521,-0.005041769731582,0.001509169690802,-0.033169889649009,-0.03027170150502
-0.096328016254296,-0.044641636506989,-0.036384692204469,-0.074528024429659,-0.038719686991642,-0.02761834821654,0.015505359213366,-0.039493382874093,-0.07408887149153,-0.001077697500466,0.128260587314272,-0.013680721511618,0.057284783362996,-0.010777180263416,-0.019624935227899,-0.024721803705366,-0.009485482352264,0.049826850612095,-0.03190221252368,0.083565848009737,0.064861904008864,0.144222144084889,0.064361301382761,0.045435324917846,-0.030811660690625,0.07232425431443,0.137510939129677,-0.012938501103702,0.030227441455243,0.060662202148373,0.034501832556931,0.019240197448568,0.003798836912895,0.022402126706754,0.063048997627785,-0.009100356108007,0.035958639730443,0.018371871541602,0.00911644930436,0.005947680243158,0.010979276752828,0.037184380046683,-0.017514526129596,0.050449086868631,0.035709248521411,-0.015451139024922,0.051019448904182,0.103814389062986,-0.016308572011007,-0.013481708144048,-0.015836707536732,0.005249977218671,0.035676152013418,-0.015404531667773,0.000351626632337,-0.006317459332894,0.029197234643984,-0.013455900910884,0.019879364065243,-0.0055811058834,0.013550455616026,0.029721392786487,-0.017720702867393,-0.019250033213451
0.005383060374248,-0.044641636506989,-0.057940933682085,-0.022884964023616,-0.067614697013865,-0.068327648249179,-0.054445759064286,-0.002592261998183,0.042895687892526,-0.083919835797155,-0.040826597908835,0.015956145611289,-0.030256020617199,0.032608528250964,0.031488249283705,0.008581568624595,-0.030448462890632,-0.006522737568,0.06743768309443,-0.013546595939871,-0.015356136396068,-0.019814603391738,-0.019511663334569,-0.018133801140555,-0.002863293308394,-0.010278845246886,-0.008045241357876,-0.025356659235896,0.050642797753189,0.010387633023305,0.061495625181707,0.057654868107553,0.075483919961203,-0.014076237341254,-0.047879634344761,0.070503833511676,0.008536539791633,0.073003308402096,0.074166093969996,0.089182898661384,-0.01723424771199,-0.077064287644183,0.08303330772593,0.02155972706331,0.024928759238144,0.033949384480807,-0.011317351791661,-0.041958324986797,0.021064473298424,0.036418325065539,0.078745326689657,-0.018250550247118,-0.085222382543399,0.109404669204249,0.090192990541458,-0.020673032266328,-0.080398968182235,0.108825297861645,0.034031372106357,-0.03239377325094,0.116684115817076,-0.029350136130659,-0.014280585408904,-0.092165392680342
-0.103593093156334,-0.044641636506989,-0.03746250427835,-0.026327834717352,0.002558898754392,0.01998021797547,0.011823721409279,-0.002592261998183,-0.068329743624417,-0.025930338989473,0.154810475438367,-0.012520591626982,-0.027307660898915,-0.031854375737516,-0.024382594949708,-0.025951956979947,-0.030448462890632,0.037161244412253,-0.02243261233058,0.090502451148995,0.072764224707209,0.044219595922238,-0.01748561200452,-0.053862463610456,-0.024555204832345,-0.004167459807078,0.136281211485005,0.044784628547537,0.03124820927014,0.013739270964976,-0.004060728335605,-0.025675417475783,0.007571736020701,-0.014076237341254,0.057588001928715,0.014780900777898,0.001814715299977,-0.014392918837638,-0.029493730983638,0.008660673059869,-0.018398203569194,0.03418770864246,0.001918924259975,-0.013295732514691,-0.02061338910276,0.001915981353282,-0.011124447078908,0.020369654724047,-0.004074772485705,-0.027792198094496,-0.001906441296635,-0.021408060695443,-0.028105343442122,-0.017799483127108,0.014742090119686,-0.024269977042909,-0.045922216908071,-0.025200192873866,0.030804890924127,0.002120362794996,0.007031033331038,-0.023742428304472,-0.017235959043697,0.01427778651343
0.070768752492598,-0.044641636506989,0.012116851120167,0.042529579157373,0.071356541664448,0.05348710338695,0.052321737254236,-0.002592261998183,0.025393134915448,-0.0052198044153,0.050191299411758,-0.030836730213758,-0.007894592796722,0.039951313159557,0.007831112705115,0.005808943368416,-0.030448462890632,-0.02497941526918,-0.031534205854136,-0.07597602419319,0.00922135251088,0.05056295101604,0.091405901023617,0.069047193104348,0.090160808645692,-0.01394567651077,0.024964094029077,-0.023516002096083,-0.015707110215138,-0.053293487868449,-0.068331663156498,-0.057293646402794,-0.033930154165162,-0.014076237341254,-0.031283134191264,-0.005120146627023,-0.007505691877441,0.006521949249785,0.001259847257086,0.032764644197998,-0.02121620196032,-0.015473693701224,-0.019650472742577,0.053666727460721,0.040426302313486,0.054092259245852,-0.014982541333981,0.004252956514847,-0.022448406052179,0.025128724822873,0.079897637664917,-0.024503659174194,0.01353096171425,-0.024582607398715,0.070233665983428,-0.025634775238279,0.014047480789898,-0.020078920638928,0.028833152423875,0.050393107395052,0.007784080144603,-0.028467701223739,-0.018291449627552,-0.023458777319867
0.012648137276287,0.050680118739818,-0.022373135244019,-0.029770705411088,0.010814615903599,0.028435226443787,-0.021311018827503,0.034308858877727,-0.006080248196314,-0.001077697500466,-0.03843202195947,-0.025680733600596,-0.023946773483431,-0.030295360039225,-0.019025733466391,-0.022108524728278,-0.014650334926883,-0.0343656869985,-0.03190221252368,0.005302869112459,-0.014748294214522,-0.025505825989925,-0.00925212862347,-0.00286275378072,-0.002315272293111,-0.000589199346668,-0.014533035714081,-0.015563663208855,-0.028286717441242,-0.044792956858097,0.009799438477944,0.023640540157834,-0.005104840450213,0.021864643564985,-0.013749889051264,-0.011311583597444,-0.004522663162969,-0.01757418350519,-0.027020331821223,0.029246584853854,-0.037357889306926,-0.019258756782327,-0.017829317157436,-0.01879126276035,-0.027598227573172,0.02136985789967,-0.034676528264967,-0.015896894788473,-0.017288193344158,-0.024188897636781,-0.007665844213524,-0.014852570119862,-0.025819149980442,-0.016587435395004,-0.00349792466686,-0.008126982053466,-0.019666949802923,-0.0147508687454,0.017648133117073,0.023302015203471,0.014442783112781,-0.031244676088239,-0.019284392621252,-0.020702392348474
-0.016412170331868,-0.044641636506989,-0.035306880130589,-0.026327834717352,0.032829861634817,0.017161881819364,0.100183028707366,-0.039493382874093,-0.070209312728683,-0.079777728882321,-0.036432540127547,-0.014806986820306,-0.027307660898915,-0.016727762217973,-0.025752440778776,0.095049233510383,-0.009485482352264,0.041182234700111,0.057871700202163,0.007263213477902,0.003377876126694,-0.007340821451816,-0.023093685017119,-0.016325366311736,-0.034318149911807,0.004045349955191,0.011374627119063,0.014007836759985,0.029206673640345,0.013739270964976,-0.032339939656798,-0.023015940276315,-0.082977842566636,0.022402126706754,0.059370271576367,0.066523624030692,0.000691614542098,-0.037545821450267,-0.026354160558806,-0.060594740429699,0.010045961525689,0.032403089835428,0.040387230112228,-0.030499051074445,-0.018996295775582,-0.045936360792222,0.009874520042542,0.021478859296169,0.024717576263136,-0.020592378875852,0.070078626599437,-0.043798260294634,-0.072744643968507,-0.074365139331762,0.046861283312045,-0.034106025692162,-0.042392024600497,-0.04344376389302,-0.042930797385542,-0.138547239980831,-0.165820950128443,0.026741442250935,0.043385233320422,0.090159217713574
-0.038207401037985,-0.044641636506989,0.009961226972405,-0.046985058879769,-0.059358979864658,-0.052983373621492,-0.010266105415243,-0.039493382874093,-0.015998267758137,-0.042498766648811,-0.014671803902183,-0.031530417703885,-0.000954420948023,0.017806588702107,0.007129270855449,-0.026372631156746,-0.009485482352264,-0.030984280833921,-0.006437465300736,0.028073022895676,-0.016799877932941,0.023278896824169,0.034411188908268,0.032082977532485,0.013091303087694,0.022666869325892,-2.87685786654023E-05,0.02103642295282,-0.013665574585343,0.033849098615003,0.053783113003199,0.043175492243782,0.030209130667535,0.022402126706754,0.007965564082941,0.030701738701834,-0.026965572316421,-0.025181031396009,-0.024633209723461,0.016285948133644,-0.029153278014131,-0.025772538862646,-0.027157238584391,0.048361368382053,0.045104124849556,0.018241345861043,0.027508060983245,-0.003105425928038,0.022614175273149,0.015689801681687,0.010886451098277,0.019398507270586,-0.004540193194781,0.039570490466956,0.021405771228515,0.009422917416061,0.002805002029309,0.034175765136348,0.038995500158961,0.024085206702686,0.023738507818109,-0.01489892006032,0.014440316178826,-0.007359296889778
0.001750521923229,-0.044641636506989,-0.039618128426112,-0.100923366426446,-0.029088016984234,-0.030123535910856,0.044958461646062,-0.050194707928107,-0.068329743624417,-0.129483011860334,-0.041300274281681,-0.010098738129864,0.137871934238726,-0.019999300048534,-0.017731965505399,-0.00294872813041,0.003469947349183,0.037161244412253,0.204614359683027,-0.010078294370242,-0.010258453512424,-0.02101590009869,-0.013097803412205,-0.011519594190679,0.005791987186834,-0.01187784348563,-0.015433211340679,-0.020325478992632,0.033289744899935,0.086358093045691,0.025503901682006,0.021604177181429,-0.02638435594955,0.032980852280677,0.057588001928715,0.114286137802502,0.06142184815944,0.012788840455042,0.013268434253513,-0.021291860750795,0.023075144691178,0.037435667927624,0.088609425451182,0.051527494652013,0.057106719221435,-0.085014495446138,0.096895047457185,0.134620866693275,0.247460751595247,-0.0161961062583,-0.031462844383836,0.004050440285446,0.017211107952197,0.067129861507122,-0.019704351198757,0.000302373674106,0.029464141385859,0.06951976857835,-0.011003845307719,-0.049034558155398,-0.116995117316863,0.039519357139749,0.109220175242973,0.154489490117829
0.045340983335462,-0.044641636506989,0.071396515183611,0.001215130832538,-0.009824676969418,-0.001000728964429,0.015505359213366,-0.039493382874093,-0.041180385188005,-0.071493515052652,-0.003777247326721,0.041322398563698,-0.039343763123606,-0.030583865039258,-0.029593606647472,-0.024721803705366,-0.009485482352264,-0.008749714368169,0.040192046452797,-0.051697913205788,0.059236059327653,-0.015809645430354,-0.021181157432264,-0.011365136546669,0.02032651884409,-0.048715621595131,-0.052266253217102,-0.087716814356351,-0.071849340034492,-0.013073832568394,0.007508039932156,-0.005877087213076,0.003798836912895,0.022402126706754,0.031844081481946,0.058563205068723,-0.015986763991546,-0.0275798022739,-0.014584689328879,0.043352680637992,-0.082352245961029,-0.087091301149584,-0.124742036089574,-0.012099181094573,-0.009175723084479,0.008706861071777,-0.013636867878395,-0.021075937702502,-0.019704155788412,-0.028372567485195,-0.00593984617467,-0.01455796485401,-0.015962571283715,-0.000764812278375,0.009289794816962,-0.022835138637354,-0.014952437694841,-0.012560243658325,0.019879364065243,0.005947685879185,-0.01100445725229,0.004443863206706,0.036953029511178,0.037508270151249
-0.07090024709716,0.050680118739818,-0.075185926864178,-0.040099317492297,-0.051103262715452,-0.015092409744958,-0.039719207847938,-0.002592261998183,-0.096433222891778,-0.034214552819142,0.050531822518506,0.049418637182728,-0.011388945053784,0.00492946741762,-0.026625933971529,-0.008372875470658,-0.030448462890632,0.10866390364971,-0.015403246839102,-0.085258338538961,0.103236014168503,0.046817956205625,0.062178170258341,0.012050134449712,0.069519505533432,-0.00600087543902,0.131194273297109,0.038964377839623,-0.085070009173333,-0.056207955644948,-0.055868690578186,-0.022989531082439,-0.026521055192588,-0.019547991948454,-0.111014551889741,-0.047460346033435,0.041959254105453,0.071361167373482,0.011975816843713,0.085415673588043,-0.016254074358555,0.137620395072558,0.035295406275961,0.03239254293489,0.004040107686942,0.041081518882741,-0.010352828227893,0.066722298704069,0.009924311234403,-0.01767125546301,0.042262778923623,-0.018993493882018,0.078832611294424,0.022414957715658,0.022608288207106,-0.022841403230934,0.016187900741761,-0.003024442746227,0.033314376288083,0.106915244223025,0.044489389770911,-0.022325521231321,-0.016813762810155,0.044548633242774
